image_name,image_fp,model,na,association_score,dist_to_pleasantness,dist_to_unpleasantness,dist_std,npermutations
CFD-BM-219-141-N.jpg,data/CFD Version 3.0/Images/CFD/BM-219/CFD-BM-219-141-N.jpg,ViT-B/16,25,-1.2564858198165894,0.1922564655542373,0.210867553949356,0.0148120168596506,10000.0
CFD-LF-226-174-N.jpg,data/CFD Version 3.0/Images/CFD/LF-226/CFD-LF-226-174-N.jpg,ViT-B/16,25,-1.2963277101516724,0.195052683353424,0.2130148708820343,0.0138562088832259,10000.0
CFD-BM-022-004-HC.jpg,data/CFD Version 3.0/Images/CFD/BM-022/CFD-BM-022-004-HC.jpg,ViT-B/16,25,-0.2706131041049957,0.1845276653766632,0.1873140335083007,0.0102965012192726,10000.0
CFD-BM-022-027-HO.jpg,data/CFD Version 3.0/Images/CFD/BM-022/CFD-BM-022-027-HO.jpg,ViT-B/16,25,-0.1387280821800232,0.190149113535881,0.1918778866529464,0.012461595237255,10000.0
CFD-BM-022-022-N.jpg,data/CFD Version 3.0/Images/CFD/BM-022/CFD-BM-022-022-N.jpg,ViT-B/16,25,-0.9446825981140136,0.1751962602138519,0.1873768866062164,0.0128938825801014,10000.0
CFD-BM-022-030-A.jpg,data/CFD Version 3.0/Images/CFD/BM-022/CFD-BM-022-030-A.jpg,ViT-B/16,25,-1.27293598651886,0.1767219752073288,0.1973103731870651,0.0161739457398653,10000.0
CFD-BM-022-014-F.jpg,data/CFD Version 3.0/Images/CFD/BM-022/CFD-BM-022-014-F.jpg,ViT-B/16,25,-1.4349907636642456,0.1809175461530685,0.2031411379575729,0.01548692304641,10000.0
CFD-BM-210-148-N.jpg,data/CFD Version 3.0/Images/CFD/BM-210/CFD-BM-210-148-N.jpg,ViT-B/16,25,-0.8345646858215332,0.1883734315633773,0.1989853084087371,0.0127154635265469,10000.0
CFD-WM-243-107-N.jpg,data/CFD Version 3.0/Images/CFD/WM-243/CFD-WM-243-107-N.jpg,ViT-B/16,25,-1.3244390487670898,0.2006967961788177,0.2182414829730987,0.0132468808442354,10000.0
CFD-LF-210-220-N.jpg,data/CFD Version 3.0/Images/CFD/LF-210/CFD-LF-210-220-N.jpg,ViT-B/16,25,-1.1559947729110718,0.1887523531913757,0.2066967934370041,0.0155229428783059,10000.0
CFD-LF-228-125-N.jpg,data/CFD Version 3.0/Images/CFD/LF-228/CFD-LF-228-125-N.jpg,ViT-B/16,25,-0.9573773741722108,0.1815152317285537,0.1953469812870025,0.0144475419074296,10000.0
CFD-BM-217-082-N.jpg,data/CFD Version 3.0/Images/CFD/BM-217/CFD-BM-217-082-N.jpg,ViT-B/16,25,-0.6274943947792053,0.1862777918577194,0.1946118026971817,0.0132814105600118,10000.0
CFD-BM-025-045-A.jpg,data/CFD Version 3.0/Images/CFD/BM-025/CFD-BM-025-045-A.jpg,ViT-B/16,25,-1.219765067100525,0.1986139416694641,0.2183434665203094,0.0161748565733432,10000.0
CFD-BM-025-035-N.jpg,data/CFD Version 3.0/Images/CFD/BM-025/CFD-BM-025-035-N.jpg,ViT-B/16,25,-0.728759765625,0.1900098770856857,0.1993156969547271,0.0127693926915526,10000.0
CFD-BM-025-040-HO.jpg,data/CFD Version 3.0/Images/CFD/BM-025/CFD-BM-025-040-HO.jpg,ViT-B/16,25,-0.015519231557846,0.1884882003068924,0.1886612176895141,0.0111485794186592,10000.0
CFD-BM-025-004-HC.jpg,data/CFD Version 3.0/Images/CFD/BM-025/CFD-BM-025-004-HC.jpg,ViT-B/16,25,-0.1683133542537689,0.1885559111833572,0.1904282122850418,0.011123901233077,10000.0
CFD-BM-025-051-F.jpg,data/CFD Version 3.0/Images/CFD/BM-025/CFD-BM-025-051-F.jpg,ViT-B/16,25,-1.0227344036102295,0.1986244171857834,0.215355783700943,0.016359444707632,10000.0
CFD-AM-238-269-N.jpg,data/CFD Version 3.0/Images/CFD/AM-238/CFD-AM-238-269-N.jpg,ViT-B/16,25,-0.5838203430175781,0.197479099035263,0.2043600678443908,0.0117861060425639,10000.0
CFD-LF-217-082-N.jpg,data/CFD Version 3.0/Images/CFD/LF-217/CFD-LF-217-082-N.jpg,ViT-B/16,25,-0.728839635848999,0.185086652636528,0.1938597112894058,0.0120370220392942,10000.0
CFD-AM-207-108-N.jpg,data/CFD Version 3.0/Images/CFD/AM-207/CFD-AM-207-108-N.jpg,ViT-B/16,25,-0.4001876711845398,0.194134771823883,0.1987281739711761,0.0114781204611063,10000.0
CFD-WM-244-003-N.jpg,data/CFD Version 3.0/Images/CFD/WM-244/CFD-WM-244-003-N.jpg,ViT-B/16,25,-0.7125928401947021,0.1936727315187454,0.2009674906730651,0.0102369245141744,10000.0
CFD-BM-228-145-N.jpg,data/CFD Version 3.0/Images/CFD/BM-228/CFD-BM-228-145-N.jpg,ViT-B/16,25,-0.8430118560791016,0.185163214802742,0.1958221942186355,0.012643925845623,10000.0
CFD-LF-243-175-N.jpg,data/CFD Version 3.0/Images/CFD/LF-243/CFD-LF-243-175-N.jpg,ViT-B/16,25,-1.3670164346694946,0.186264306306839,0.2060125321149826,0.0144462240859866,10000.0
CFD-AM-253-161-N.jpg,data/CFD Version 3.0/Images/CFD/AM-253/CFD-AM-253-161-N.jpg,ViT-B/16,25,-0.5556992292404175,0.2067481577396392,0.2136344760656356,0.0123921688646078,10000.0
CFD-WM-022-012-F.jpg,data/CFD Version 3.0/Images/CFD/WM-022/CFD-WM-022-012-F.jpg,ViT-B/16,25,-1.2936019897460938,0.1897953003644943,0.2082757353782653,0.0142860282212495,10000.0
CFD-WM-022-001-N.jpg,data/CFD Version 3.0/Images/CFD/WM-022/CFD-WM-022-001-N.jpg,ViT-B/16,25,-0.8838812708854675,0.2016212791204452,0.2120644450187683,0.0118151232600212,10000.0
CFD-WM-022-008-A.jpg,data/CFD Version 3.0/Images/CFD/WM-022/CFD-WM-022-008-A.jpg,ViT-B/16,25,-1.3456242084503174,0.1961750835180282,0.2165296226739883,0.0151264667510986,10000.0
CFD-WM-022-005-HO.jpg,data/CFD Version 3.0/Images/CFD/WM-022/CFD-WM-022-005-HO.jpg,ViT-B/16,25,-0.3230812847614288,0.1956138014793396,0.198777973651886,0.009793734177947,10000.0
CFD-WM-022-003-HC.jpg,data/CFD Version 3.0/Images/CFD/WM-022/CFD-WM-022-003-HC.jpg,ViT-B/16,25,-0.4622130095958709,0.1953887045383453,0.1999945491552353,0.0099647659808397,10000.0
CFD-WM-210-057-N.jpg,data/CFD Version 3.0/Images/CFD/WM-210/CFD-WM-210-057-N.jpg,ViT-B/16,25,-0.8651303648948669,0.2089684307575225,0.2196522504091262,0.0123493755236268,10000.0
CFD-BM-243-218-N.jpg,data/CFD Version 3.0/Images/CFD/BM-243/CFD-BM-243-218-N.jpg,ViT-B/16,25,-0.7646799087524414,0.2039487212896347,0.2135451734066009,0.0125496331602334,10000.0
CFD-WM-217-070-N.jpg,data/CFD Version 3.0/Images/CFD/WM-217/CFD-WM-217-070-N.jpg,ViT-B/16,25,-0.756888747215271,0.2070820778608322,0.2165233641862869,0.0124738095328211,10000.0
CFD-WM-025-008-A.jpg,data/CFD Version 3.0/Images/CFD/WM-025/CFD-WM-025-008-A.jpg,ViT-B/16,25,-1.340919017791748,0.1928032636642456,0.2124728411436081,0.0146687291562557,10000.0
CFD-WM-025-019-HO.jpg,data/CFD Version 3.0/Images/CFD/WM-025/CFD-WM-025-019-HO.jpg,ViT-B/16,25,-0.4595029950141907,0.1943665444850921,0.2000524699687957,0.0123740769922733,10000.0
CFD-WM-025-002-N.jpg,data/CFD Version 3.0/Images/CFD/WM-025/CFD-WM-025-002-N.jpg,ViT-B/16,25,-0.8194989562034607,0.2007332593202591,0.2102403193712234,0.0116010643541812,10000.0
CFD-WM-025-018-HC.jpg,data/CFD Version 3.0/Images/CFD/WM-025/CFD-WM-025-018-HC.jpg,ViT-B/16,25,-0.4642561078071594,0.1982642114162445,0.2038708180189132,0.0120765380561351,10000.0
CFD-WM-025-022-F.jpg,data/CFD Version 3.0/Images/CFD/WM-025/CFD-WM-025-022-F.jpg,ViT-B/16,25,-0.7657726407051086,0.1991726160049438,0.2103210985660553,0.0145584754645824,10000.0
CFD-LF-244-096-N.jpg,data/CFD Version 3.0/Images/CFD/LF-244/CFD-LF-244-096-N.jpg,ViT-B/16,25,-1.1068264245986938,0.1795077919960022,0.1936052292585373,0.0127368094399571,10000.0
CFD-BM-244-197-N.jpg,data/CFD Version 3.0/Images/CFD/BM-244/CFD-BM-244-197-N.jpg,ViT-B/16,25,-0.5470706224441528,0.2004019021987915,0.207256406545639,0.0125294690951704,10000.0
CFD-WM-228-065-N.jpg,data/CFD Version 3.0/Images/CFD/WM-228/CFD-WM-228-065-N.jpg,ViT-B/16,25,-1.155348777770996,0.1999452263116836,0.2151691019535064,0.0131768658757209,10000.0
CFD-WM-221-091-N.jpg,data/CFD Version 3.0/Images/CFD/WM-221/CFD-WM-221-091-N.jpg,ViT-B/16,25,-0.9049527049064636,0.1989333182573318,0.2095512449741363,0.0117331286892294,10000.0
CFD-WM-013-006-HO.jpg,data/CFD Version 3.0/Images/CFD/WM-013/CFD-WM-013-006-HO.jpg,ViT-B/16,25,-0.5261989235877991,0.1859160959720611,0.1923672705888748,0.0122599536553025,10000.0
CFD-WM-013-019-F.jpg,data/CFD Version 3.0/Images/CFD/WM-013/CFD-WM-013-019-F.jpg,ViT-B/16,25,-1.2550071477890017,0.1913187205791473,0.2111601829528808,0.0158098395913839,10000.0
CFD-WM-013-001-N.jpg,data/CFD Version 3.0/Images/CFD/WM-013/CFD-WM-013-001-N.jpg,ViT-B/16,25,-1.136264443397522,0.1917319893836975,0.206648051738739,0.0131272813305258,10000.0
CFD-WM-013-008-HC.jpg,data/CFD Version 3.0/Images/CFD/WM-013/CFD-WM-013-008-HC.jpg,ViT-B/16,25,-0.791370689868927,0.1868526339530944,0.1959553211927414,0.011502431705594,10000.0
CFD-WM-013-015-A.jpg,data/CFD Version 3.0/Images/CFD/WM-013/CFD-WM-013-015-A.jpg,ViT-B/16,25,-1.2839231491088867,0.1965973973274231,0.2174475491046905,0.016239408403635,10000.0
CFD-BM-040-032-HC.jpg,data/CFD Version 3.0/Images/CFD/BM-040/CFD-BM-040-032-HC.jpg,ViT-B/16,25,-0.4758002161979675,0.192904382944107,0.1977153718471527,0.0101113636046648,10000.0
CFD-BM-040-002-N.jpg,data/CFD Version 3.0/Images/CFD/BM-040/CFD-BM-040-002-N.jpg,ViT-B/16,25,-1.066999077796936,0.1931768059730529,0.2062614411115646,0.0122630232945084,10000.0
CFD-BM-040-030-HO.jpg,data/CFD Version 3.0/Images/CFD/BM-040/CFD-BM-040-030-HO.jpg,ViT-B/16,25,-0.1872577369213104,0.1933491080999374,0.1954259723424911,0.0110909398645162,10000.0
CFD-BM-040-013-A.jpg,data/CFD Version 3.0/Images/CFD/BM-040/CFD-BM-040-013-A.jpg,ViT-B/16,25,-1.2951781749725342,0.1961346417665481,0.2141497731208801,0.0139093846082687,10000.0
CFD-WM-014-024-F.jpg,data/CFD Version 3.0/Images/CFD/WM-014/CFD-WM-014-024-F.jpg,ViT-B/16,25,-0.8917040228843689,0.194297507405281,0.2072129249572754,0.0144839733839035,10000.0
CFD-WM-014-004-HO.jpg,data/CFD Version 3.0/Images/CFD/WM-014/CFD-WM-014-004-HO.jpg,ViT-B/16,25,-0.5941604971885681,0.1853834092617035,0.1919378787279129,0.0110314795747399,10000.0
CFD-WM-014-002-N.jpg,data/CFD Version 3.0/Images/CFD/WM-014/CFD-WM-014-002-N.jpg,ViT-B/16,25,-0.98917955160141,0.1930725276470184,0.2034827023744583,0.0105240494012832,10000.0
CFD-WM-014-008-HC.jpg,data/CFD Version 3.0/Images/CFD/WM-014/CFD-WM-014-008-HC.jpg,ViT-B/16,25,-0.7563645839691162,0.185709461569786,0.1936764866113662,0.0105333132669329,10000.0
CFD-WM-014-013-A.jpg,data/CFD Version 3.0/Images/CFD/WM-014/CFD-WM-014-013-A.jpg,ViT-B/16,25,-1.2339836359024048,0.2001281976699829,0.2151318043470382,0.0121586751192808,10000.0
CFD-WM-219-008-N.jpg,data/CFD Version 3.0/Images/CFD/WM-219/CFD-WM-219-008-N.jpg,ViT-B/16,25,-1.0803589820861816,0.1905866265296936,0.2057717144489288,0.0140555938705801,10000.0
CFD-BM-024-018-A.jpg,data/CFD Version 3.0/Images/CFD/BM-024/CFD-BM-024-018-A.jpg,ViT-B/16,25,-1.2966196537017822,0.1912513971328735,0.2120738625526428,0.0160590391606092,10000.0
CFD-BM-024-113-HC.jpg,data/CFD Version 3.0/Images/CFD/BM-024/CFD-BM-024-113-HC.jpg,ViT-B/16,25,-0.5026703476905823,0.1970108598470688,0.2034013569355011,0.0127130970358848,10000.0
CFD-BM-024-104-F.jpg,data/CFD Version 3.0/Images/CFD/BM-024/CFD-BM-024-104-F.jpg,ViT-B/16,25,-1.2647719383239746,0.180975005030632,0.1986569613218307,0.0139803513884544,10000.0
CFD-BM-024-061-HO.jpg,data/CFD Version 3.0/Images/CFD/BM-024/CFD-BM-024-061-HO.jpg,ViT-B/16,25,-0.3717337548732757,0.2006204724311828,0.2056914716958999,0.0136414822190999,10000.0
CFD-BM-024-001-N.jpg,data/CFD Version 3.0/Images/CFD/BM-024/CFD-BM-024-001-N.jpg,ViT-B/16,25,-0.909396469593048,0.1924991756677627,0.2047806531190872,0.0135050863027572,10000.0
CFD-BM-216-088-N.jpg,data/CFD Version 3.0/Images/CFD/BM-216/CFD-BM-216-088-N.jpg,ViT-B/16,25,-0.8168866634368896,0.1988512426614761,0.2082331478595733,0.0114849535748362,10000.0
CFD-AM-239-147-N.jpg,data/CFD Version 3.0/Images/CFD/AM-239/CFD-AM-239-147-N.jpg,ViT-B/16,25,-0.8559985756874084,0.1973105818033218,0.2075943797826767,0.0120138023048639,10000.0
CFD-LF-229-164-N.jpg,data/CFD Version 3.0/Images/CFD/LF-229/CFD-LF-229-164-N.jpg,ViT-B/16,25,-1.0134835243225098,0.1912161409854889,0.2054720520973205,0.0140662482008337,10000.0
CFD-AM-206-086-N.jpg,data/CFD Version 3.0/Images/CFD/AM-206/CFD-AM-206-086-N.jpg,ViT-B/16,25,-0.7593029737472534,0.1993833780288696,0.208374485373497,0.011841264553368,10000.0
CFD-BM-229-209-N.jpg,data/CFD Version 3.0/Images/CFD/BM-229/CFD-BM-229-209-N.jpg,ViT-B/16,25,-0.4056594669818878,0.1914435178041458,0.1961600631475448,0.0116268591955304,10000.0
CFD-WM-245-123-N.jpg,data/CFD Version 3.0/Images/CFD/WM-245/CFD-WM-245-123-N.jpg,ViT-B/16,25,-0.7996912598609924,0.207427442073822,0.2179135084152221,0.0131126437336206,10000.0
CFD-LF-216-121-N.jpg,data/CFD Version 3.0/Images/CFD/LF-216/CFD-LF-216-121-N.jpg,ViT-B/16,25,-1.2602874040603638,0.1764509826898574,0.1967396736145019,0.0160984639078378,10000.0
CFD-BM-211-174-N.jpg,data/CFD Version 3.0/Images/CFD/BM-211/CFD-BM-211-174-N.jpg,ViT-B/16,25,-0.8936117887496948,0.1937837153673172,0.2042910456657409,0.0117582716047763,10000.0
CFD-BM-023-039-F.jpg,data/CFD Version 3.0/Images/CFD/BM-023/CFD-BM-023-039-F.jpg,ViT-B/16,25,-1.3077245950698853,0.1818308383226394,0.1989222317934036,0.0130695663392543,10000.0
CFD-BM-023-006-HO.jpg,data/CFD Version 3.0/Images/CFD/BM-023/CFD-BM-023-006-HO.jpg,ViT-B/16,25,-0.1186512783169746,0.1990865468978881,0.2006090879440307,0.0128320660442113,10000.0
CFD-BM-023-029-N.jpg,data/CFD Version 3.0/Images/CFD/BM-023/CFD-BM-023-029-N.jpg,ViT-B/16,25,-1.1124475002288818,0.192205473780632,0.2082309573888778,0.014405608177185,10000.0
CFD-BM-023-011-A.jpg,data/CFD Version 3.0/Images/CFD/BM-023/CFD-BM-023-011-A.jpg,ViT-B/16,25,-1.445491909980774,0.1838007420301437,0.2050220370292663,0.0146810198202729,10000.0
CFD-BM-023-034-HC.jpg,data/CFD Version 3.0/Images/CFD/BM-023/CFD-BM-023-034-HC.jpg,ViT-B/16,25,-0.2902179658412933,0.1930612921714782,0.1966190487146377,0.0122589124366641,10000.0
CFD-LF-211-003-N.jpg,data/CFD Version 3.0/Images/CFD/LF-211/CFD-LF-211-003-N.jpg,ViT-B/16,25,-1.1914352178573608,0.1999135464429855,0.2194648385047912,0.0164098665118217,10000.0
CFD-WM-242-011-N.jpg,data/CFD Version 3.0/Images/CFD/WM-242/CFD-WM-242-011-N.jpg,ViT-B/16,25,-0.7659200429916382,0.1983783841133117,0.2065682560205459,0.0106928553432226,10000.0
CFD-AM-201-076-N.jpg,data/CFD Version 3.0/Images/CFD/AM-201/CFD-AM-201-076-N.jpg,ViT-B/16,25,-0.9895963668823242,0.202127918601036,0.2149952501058578,0.0130026061087846,10000.0
CFD-LF-218-072-N.jpg,data/CFD Version 3.0/Images/CFD/LF-218/CFD-LF-218-072-N.jpg,ViT-B/16,25,-1.3021668195724487,0.1933776289224624,0.2151918411254882,0.016752241179347,10000.0
CFD-BM-227-191-N.jpg,data/CFD Version 3.0/Images/CFD/BM-227/CFD-BM-227-191-N.jpg,ViT-B/16,25,-1.1214940547943115,0.1904521584510803,0.2049212604761123,0.0129016302525997,10000.0
CFD-BM-015-014-F.jpg,data/CFD Version 3.0/Images/CFD/BM-015/CFD-BM-015-014-F.jpg,ViT-B/16,25,-1.2910789251327517,0.1959065645933151,0.2147918194532394,0.0146274985745549,10000.0
CFD-BM-015-012-A.jpg,data/CFD Version 3.0/Images/CFD/BM-015/CFD-BM-015-012-A.jpg,ViT-B/16,25,-1.2115764617919922,0.1920211464166641,0.2095247209072113,0.014446941204369,10000.0
CFD-BM-015-017-HC.jpg,data/CFD Version 3.0/Images/CFD/BM-015/CFD-BM-015-017-HC.jpg,ViT-B/16,25,-0.4840935468673706,0.2015299797058105,0.2067735344171524,0.0108316969126462,10000.0
CFD-BM-015-015-N.jpg,data/CFD Version 3.0/Images/CFD/BM-015/CFD-BM-015-015-N.jpg,ViT-B/16,25,-1.0895916223526,0.1970669627189636,0.2123485207557678,0.0140250325202941,10000.0
CFD-BM-015-016-HO.jpg,data/CFD Version 3.0/Images/CFD/BM-015/CFD-BM-015-016-HO.jpg,ViT-B/16,25,-0.1028340980410575,0.2048969715833664,0.2062597274780273,0.0132519844919443,10000.0
CFD-AM-208-143-N.jpg,data/CFD Version 3.0/Images/CFD/AM-208/CFD-AM-208-143-N.jpg,ViT-B/16,25,-0.906144917011261,0.1962516158819198,0.2067634612321853,0.0116006229072809,10000.0
CFD-LF-227-054-N.jpg,data/CFD Version 3.0/Images/CFD/LF-227/CFD-LF-227-054-N.jpg,ViT-B/16,25,-0.9440935254096984,0.1852303892374038,0.1974216401576995,0.0129131814464926,10000.0
CFD-AM-237-154-N.jpg,data/CFD Version 3.0/Images/CFD/AM-237/CFD-AM-237-154-N.jpg,ViT-B/16,25,-0.6022673845291138,0.1965046525001526,0.2039423137903213,0.012349434196949,10000.0
CFD-BM-218-132-N.jpg,data/CFD Version 3.0/Images/CFD/BM-218/CFD-BM-218-132-N.jpg,ViT-B/16,25,-1.1156026124954224,0.1958523243665695,0.2102864235639572,0.0129383876919746,10000.0
CFD-BM-012-018-N.jpg,data/CFD Version 3.0/Images/CFD/BM-012/CFD-BM-012-018-N.jpg,ViT-B/16,25,-0.9142780900001526,0.1977944523096084,0.2079572081565857,0.0111156068742275,10000.0
CFD-WM-041-023-HC.jpg,data/CFD Version 3.0/Images/CFD/WM-041/CFD-WM-041-023-HC.jpg,ViT-B/16,25,-0.1912471652030944,0.2101811170578003,0.2121251821517944,0.0101651968434453,10000.0
CFD-WM-041-009-A.jpg,data/CFD Version 3.0/Images/CFD/WM-041/CFD-WM-041-009-A.jpg,ViT-B/16,25,-1.24554181098938,0.2084775120019912,0.2254558205604553,0.0136312628164887,10000.0
CFD-WM-041-021-N.jpg,data/CFD Version 3.0/Images/CFD/WM-041/CFD-WM-041-021-N.jpg,ViT-B/16,25,-0.6856924295425415,0.2129221111536026,0.2204704284667968,0.0110083138570189,10000.0
CFD-AM-230-150-N.jpg,data/CFD Version 3.0/Images/CFD/AM-230/CFD-AM-230-150-N.jpg,ViT-B/16,25,-0.5731026530265808,0.1974145919084549,0.2052815556526184,0.0137269711121916,10000.0
CFD-LF-220-120-N.jpg,data/CFD Version 3.0/Images/CFD/LF-220/CFD-LF-220-120-N.jpg,ViT-B/16,25,-1.043007254600525,0.1755420267581939,0.1890603005886078,0.0129608623683452,10000.0
CFD-WM-227-099-N.jpg,data/CFD Version 3.0/Images/CFD/WM-227/CFD-WM-227-099-N.jpg,ViT-B/16,25,-0.964148998260498,0.1992816925048828,0.2128098309040069,0.0140311699360609,10000.0
CFD-WM-015-005-HO.jpg,data/CFD Version 3.0/Images/CFD/WM-015/CFD-WM-015-005-HO.jpg,ViT-B/16,25,-0.3437903523445129,0.1967491209506988,0.2008235305547714,0.011851436458528,10000.0
CFD-WM-015-023-F.jpg,data/CFD Version 3.0/Images/CFD/WM-015/CFD-WM-015-023-F.jpg,ViT-B/16,25,-1.0418834686279297,0.2016948163509369,0.2159624546766281,0.0136940833181142,10000.0
CFD-WM-015-009-HC.jpg,data/CFD Version 3.0/Images/CFD/WM-015/CFD-WM-015-009-HC.jpg,ViT-B/16,25,-0.4440613389015198,0.1971855759620666,0.2019911408424377,0.0108218491077423,10000.0
CFD-WM-015-017-A.jpg,data/CFD Version 3.0/Images/CFD/WM-015/CFD-WM-015-017-A.jpg,ViT-B/16,25,-1.148333191871643,0.2008286863565445,0.2153224498033523,0.012621565721929,10000.0
CFD-WM-015-002-N.jpg,data/CFD Version 3.0/Images/CFD/WM-015/CFD-WM-015-002-N.jpg,ViT-B/16,25,-0.8762617111206055,0.2096704840660095,0.2192346453666687,0.0109147317707538,10000.0
CFD-BM-046-063-F.jpg,data/CFD Version 3.0/Images/CFD/BM-046/CFD-BM-046-063-F.jpg,ViT-B/16,25,-1.4243017435073853,0.1848829686641693,0.2057403326034546,0.0146439224481582,10000.0
CFD-BM-046-042-HC.jpg,data/CFD Version 3.0/Images/CFD/BM-046/CFD-BM-046-042-HC.jpg,ViT-B/16,25,-0.0079097030684351,0.1911386847496032,0.1912380158901214,0.0125581379979848,10000.0
CFD-BM-046-048-A.jpg,data/CFD Version 3.0/Images/CFD/BM-046/CFD-BM-046-048-A.jpg,ViT-B/16,25,-1.3389596939086914,0.190140038728714,0.210595965385437,0.0152774769812822,10000.0
CFD-BM-046-006-N.jpg,data/CFD Version 3.0/Images/CFD/BM-046/CFD-BM-046-006-N.jpg,ViT-B/16,25,-0.9432913661003112,0.1847418993711471,0.1970236897468567,0.0130201447755098,10000.0
CFD-BM-046-039-HO.jpg,data/CFD Version 3.0/Images/CFD/BM-046/CFD-BM-046-039-HO.jpg,ViT-B/16,25,0.025385433807969,0.1895550489425659,0.1892060339450836,0.0137486327439546,10000.0
CFD-WM-218-074-N.jpg,data/CFD Version 3.0/Images/CFD/WM-218/CFD-WM-218-074-N.jpg,ViT-B/16,25,-0.797703206539154,0.2060924470424652,0.2158256471157074,0.0122015308588743,10000.0
CFD-WM-012-005-HO.jpg,data/CFD Version 3.0/Images/CFD/WM-012/CFD-WM-012-005-HO.jpg,ViT-B/16,25,-0.5296013355255127,0.1900304853916168,0.1956796646118164,0.0106668518856167,10000.0
CFD-WM-012-026-F.jpg,data/CFD Version 3.0/Images/CFD/WM-012/CFD-WM-012-026-F.jpg,ViT-B/16,25,-1.2809007167816162,0.1859904527664184,0.2046689242124557,0.0145822940394282,10000.0
CFD-WM-012-015-A.jpg,data/CFD Version 3.0/Images/CFD/WM-012/CFD-WM-012-015-A.jpg,ViT-B/16,25,-1.3309831619262695,0.198753610253334,0.2188175767660141,0.0150745455175638,10000.0
CFD-WM-012-007-HC.jpg,data/CFD Version 3.0/Images/CFD/WM-012/CFD-WM-012-007-HC.jpg,ViT-B/16,25,-0.5560632348060608,0.1928537040948867,0.1986161172389984,0.0103628737851977,10000.0
CFD-WM-012-001-N.jpg,data/CFD Version 3.0/Images/CFD/WM-012/CFD-WM-012-001-N.jpg,ViT-B/16,25,-1.016903519630432,0.20145945250988,0.2128207981586456,0.0111724911257624,10000.0
CFD-WM-220-068-N.jpg,data/CFD Version 3.0/Images/CFD/WM-220/CFD-WM-220-068-N.jpg,ViT-B/16,25,-1.0901610851287842,0.1907009482383728,0.2044233083724975,0.0125874616205692,10000.0
CFD-BM-041-035-N.jpg,data/CFD Version 3.0/Images/CFD/BM-041/CFD-BM-041-035-N.jpg,ViT-B/16,25,-1.0224621295928955,0.1742853969335556,0.1877959817647934,0.0132137760519981,10000.0
CFD-BM-041-041-HO.jpg,data/CFD Version 3.0/Images/CFD/BM-041/CFD-BM-041-041-HO.jpg,ViT-B/16,25,-0.2748708426952362,0.1847645938396453,0.1878900527954101,0.0113706458359956,10000.0
CFD-BM-041-048-A.jpg,data/CFD Version 3.0/Images/CFD/BM-041/CFD-BM-041-048-A.jpg,ViT-B/16,25,-1.3181935548782349,0.1832859367132187,0.2046704888343811,0.0162226185202598,10000.0
CFD-BM-041-045-HC.jpg,data/CFD Version 3.0/Images/CFD/BM-041/CFD-BM-041-045-HC.jpg,ViT-B/16,25,-0.4722686409950256,0.1837274879217147,0.1887858510017395,0.0107107749208807,10000.0
CFD-BM-041-030-F.jpg,data/CFD Version 3.0/Images/CFD/BM-041/CFD-BM-041-030-F.jpg,ViT-B/16,25,-1.1353250741958618,0.1906061619520187,0.2068658024072647,0.0143215721473097,10000.0
CFD-LF-245-166-N.jpg,data/CFD Version 3.0/Images/CFD/LF-245/CFD-LF-245-166-N.jpg,ViT-B/16,25,-0.9542517066001892,0.1892816722393036,0.2007505744695663,0.0120187392458319,10000.0
CFD-WM-024-010-A.jpg,data/CFD Version 3.0/Images/CFD/WM-024/CFD-WM-024-010-A.jpg,ViT-B/16,25,-1.3982220888137815,0.1961142867803573,0.2198382019996643,0.0169672016054391,10000.0
CFD-WM-024-007-HC.jpg,data/CFD Version 3.0/Images/CFD/WM-024/CFD-WM-024-007-HC.jpg,ViT-B/16,25,-0.304372102022171,0.1989096403121948,0.2024412006139755,0.0116027723997831,10000.0
CFD-WM-024-015-N.jpg,data/CFD Version 3.0/Images/CFD/WM-024/CFD-WM-024-015-N.jpg,ViT-B/16,25,-0.5698690414428711,0.2033754140138626,0.2101585268974304,0.0119029330089688,10000.0
CFD-WM-024-019-F.jpg,data/CFD Version 3.0/Images/CFD/WM-024/CFD-WM-024-019-F.jpg,ViT-B/16,25,-1.1896661520004272,0.1985934376716613,0.2158998101949691,0.0145472511649131,10000.0
CFD-WM-024-003-HO.jpg,data/CFD Version 3.0/Images/CFD/WM-024/CFD-WM-024-003-HO.jpg,ViT-B/16,25,-0.20822075009346,0.2009794861078262,0.2036200314760208,0.012681471183896,10000.0
CFD-WM-216-061-N.jpg,data/CFD Version 3.0/Images/CFD/WM-216/CFD-WM-216-061-N.jpg,ViT-B/16,25,-1.0463329553604126,0.2024126499891281,0.2145358622074127,0.0115863811224699,10000.0
CFD-WM-229-129-N.jpg,data/CFD Version 3.0/Images/CFD/WM-229/CFD-WM-229-129-N.jpg,ViT-B/16,25,-1.2584067583084106,0.1932413727045059,0.2159673571586609,0.0180593319237232,10000.0
CFD-BM-245-164-N.jpg,data/CFD Version 3.0/Images/CFD/BM-245/CFD-BM-245-164-N.jpg,ViT-B/16,25,-1.0036766529083252,0.1804260611534118,0.1963583827018737,0.015873959288001,10000.0
